-3.0649e+07,1322.1,-561.1,266.65,-7.598e+05,-2.2988e+07,1071,-143.12,-1.3953e+07,8279.7
310.6,-95.683,-9.7202e+05,676.07,-139.79,-3.4214e+07,11641,6.8183e+06,-4.7653,-2021
-0.95631,-0.61387,-3.2084,-0.44647,-1.8244,0.18695,-0.30017,-1.5115,-0.95806,-0.5858
0.51331,-0.19462,1.2177,-0.40973,0.092134,0.43488,-0.1751,0.39945,0.29255,0.033936
-9.5308,-26.292,-8.8449,-298.48,32.396,5.416,7.8119,-11.398,-14.303,-11.828
0.35618,-0.016255,-0.53401,0.50683,-1.7082,-0.063389,-0.21509,-0.042986,0.72793,-0.47295
-0.11899,-42.229,2.3248,-312.13,33.783,8.5277,14.798,7.214,3.9984,-0.78389
-1.4859,-0.80046,-0.63409,1.2886,-1.3345,0.58248,-0.4902,-0.60285,-2.0093,1.455
-11.473,-15.952,5.1835,-288.24,28.077,-5.8177,2.2932,-12.542,0.23308,6.2126
-253.88,66.499,-17969,48.515,-28.8,3.4751e+09,-50924,-1.8375e+05,7.0203e+06,177.86
-2.399,1.5721,-1.9648,128.14,39.499,-0.87746,-2.2456,-1.4546,0.02704,2.5767
-0.75352,-47.234,21.781,-308.09,46.296,7.1004,12.862,14.376,-5.8437,11.485
-0.1018,-0.51258,1.2858,0.84685,0.033601,0.1788,0.59299,-1.3301,-0.94303,0.62688
-2.939,0.61088,-2.6922,130.09,39.662,-0.51723,-1.7345,-0.17505,0.92954,1.1408
-1.9214e+05,4.9216e+07,-4.492,1555.5,-61362,-8.2817,29.032,170.16,-55651,66.308
6.0546,-31.013,9.1571,-305.65,32.545,-5.8859,18.428,-4.8827,-15.037,-3.8106
-4.351e+06,38.204,6036.3,681.72,-438.37,2.4655e+06,6.6375e+06,20139,-15.975,-984.5
-101.75,4.9268e+08,-3.7489e+07,-68411,15.884,-4.6301e+05,-2.4294e+05,-5.5408e+06,-1117.7,15.735
-1.5162,0.78478,-3.3364,128.92,39.782,-1.7763,-1.5967,-0.18252,0.99193,3.4946
430.98,1.5589e+06,-1997.4,737.59,207.08,-415.22,26033,63392,-3.5524e+10,-188.17
2.0151e+07,43198,-14.474,7.168,5.51e+05,-1.1001e+05,-695.02,-39858,-340.28,-218.6
-0.49928,1.0243,-1.9509,128.54,38.126,-1.0248,-1.3711,-2.5548,1.4923,4.0007
-1.7751,1.0905,-0.91244,129.74,41.874,0.33726,-3.3433,-0.033997,1.0146,0.38097
-0.12326,2.0426,-4.0774,128.57,39.811,-0.16015,-1.2543,-1.7954,0.95642,2.8403
5.0513,1.2488e+06,-1.2682e+05,-6.3132e+06,1.5893e+06,-9.7036,-185.15,-91.834,3.7193,2.5757e+08
-0.80848,0.43841,-2.2756,129.79,38.637,-0.89873,-2.4141,-1.527,0.82879,1.6984
-2364,-7.5387e+07,1.208e+09,-140.41,180.82,2123.7,2.776e+06,4.2575e+10,-20249,-2691.6
-1.6333,0.52072,0.50818,129.4,39.454,0.46728,-1.8218,-0.91768,1.7618,2.1537
1.3051e+08,-2.9515e+05,25.588,22.379,-71662,-410.5,936.52,-5.7219e+05,-3.7874e+10,3.5524e+06
-79339,1.5022e+08,20482,715.91,-8.0391,-37.261,-2.9874e+05,-13.132,6.5314e+05,-19.531
-0.091348,-20.817,-7.3513,-302.96,51.387,-16.947,-11.07,-8.3907,5.4576,-1.1076
0.23399,0.014661,0.61445,-0.20744,1.06,0.65829,-0.845,-0.75589,-0.6875,-0.18365
0.31137,1.3959,-1.1085,0.64124,-0.12301,0.10872,-0.23202,0.69789,0.29591,-0.97877
-2.2684,1.5303,-2.6055,129.31,38.781,0.42378,-0.98095,-0.28792,2.6419,3.2468
5.1983,-33.725,2.1256,-301.45,44.339,9.4275,-3.1772,15.928,-1.0114,0.3469
-0.47163,0.74642,-2.6502,128.09,40.576,0.072998,-2.3128,-1.5755,-0.29047,2.8835
-2914.5,20557,1.043e+05,121.65,6.9169e+07,6.0559,-45096,-2.8419e+07,2492.6,2493.5
-0.22178,-38.087,-9.2088,-323.57,41.147,14.243,8.4197,9.2398,9.8506,-4.1642
-6.6016,-19.102,-2.9491,-294.05,51.744,7.6299,-4.7143,-5.1412,6.3011,-6.6122
0.1731,1.0012,-0.73012,-0.60932,0.3283,0.80486,0.78925,0.39727,0.94031,0.15646
1.314,0.70057,0.65392,-0.83825,-0.36563,1.5317,0.77348,-1.3509,-1.6062,1.2175
-0.91939,-0.66782,-2.273,128.54,40.248,-0.21197,-2.0552,-2.8756,-0.18796,2.7244
-0.045396,0.83869,-1.5255,126.53,39.94,0.71771,-1.1928,-0.52313,1.5529,3.156
0.25608,-0.69783,0.45772,-0.60428,0.72597,-0.050345,-0.07357,0.26354,-1.272,0.42469
-1.9619e+05,93169,-2.0548e+05,50894,235.28,2.3788e+05,455.08,1.5261e+06,4.1807e+05,3295.3
-1.0861,0.013573,-1.9469,129.44,40.293,-1.1744,-2.0479,-0.67954,2.0337,1.5827
-7292.6,2.9867e+07,-346.22,1.0835e+08,6.3765e+06,-374.72,-8.897e+06,32676,5.4264e+10,-3.3142
-1.1739,1.4706,-3.41,131.35,40.396,0.50344,-0.59404,-1.274,1.582,2.2546
1.5244,0.50581,-2.4248,-0.72799,0.51809,-1.0816,0.074405,-0.7075,-1.3723,-0.75649
0.28342,0.51953,-1.0838,0.53158,-0.10329,2.2665,-1.9334,-1.101,-0.38657,0.051975
-1.6619,-0.72081,-1.0216,129.59,39.019,0.21394,-2.7039,-2.2179,-0.30967,3.4961
336.69,6516.4,2.7064e+07,-11045,-9.4924e+11,-9340.6,270.43,1.3566e+05,-235.1,-5.1012
0.94765,0.3391,-0.45525,-1.6302,-0.58172,-0.28339,1.9827,-1.1733,0.22608,1.0231
0.63385,-0.33003,0.61024,-0.40138,-1.4289,-0.10033,1.7622,-2.3361,-0.72772,1.2458
-3.2509,2.4017,-0.46508,129.86,38.421,0.89407,-2.1993,-2.5396,0.81963,1.7389
-1.0048,0.886,0.80145,-0.14049,1.368,0.18032,0.94206,-1.9798,0.54244,1.6331
-2.6173,-0.51579,-1.5956,129.5,39.483,-0.86356,-1.8097,-0.26295,1.6026,3.2244
1.4504e+08,7.2967e+06,-65.114,-3.9253e+05,-9287.7,-2.096e+06,354.08,15.986,7.4187e+09,1.5004e+06
-3.6595,-32.872,2.6835,-317.67,51.948,7.7487,6.0474,15.74,-0.75295,2.8181
-11.538,-35.378,-6.2268,-324.86,30.709,-19.479,-22.661,-8.3212,-10.847,-8.3535
0.46079,-0.7584,-1.5418,1.05,0.24546,0.017888,0.22699,0.42948,-0.17423,0.38351
0.8686,0.80338,0.59109,-0.22756,-1.387,-0.014278,-0.028735,-0.63971,-0.76861,1.4903
-0.078024,1.3937,-2.9,128.58,39.82,0.65322,-1.1813,-1.1793,2.3492,2.9263
1.6556e+10,7.1826e+07,-461.84,1.0089e+05,-17.223,-46.728,85480,918.91,-1.2324e+10,3889.2
-17091,22960,-18.909,-4332.4,357.26,2.0127e+06,-17.443,5.1528e+10,-10488,7.6042e+09
-0.83771,1.1855,-0.87271,128.38,39.448,0.10081,-1.5926,-1.058,-0.75448,1.8406
-9.2076,65.031,-5.8088e+08,-1.6182e+05,-2.4942e+07,-1.8544e+07,115.51,-197.14,2.4619e+05,6.517e+06
-1.357,2.6019,-2.5494,129.25,40.097,0.74284,-3.0318,-0.5749,-0.60905,1.475
-0.88522,0.080072,-0.32481,-1.5159,-0.43942,0.34755,1.6955,-0.93744,-0.37793,-1.5911
-6.5228,-29.999,13.745,-288.23,49.526,0.86821,11.198,0.73284,9.3461,-5.4442
6.0427,-14.833,-12.524,-321.63,40.116,7.2612,-22.115,7.6774,-26.522,14.067
464.65,-5.9692e+07,733.85,39402,-47.573,19154,14490,3.4554e+06,-7.5378,7.7371
1369,594.49,-2.7583e+08,-98.504,-7.083,14.15,223.9,8.4524,22.456,2332.5
0.56566,0.36187,-1.0035,128.14,40.26,0.96944,-1.5055,-1.697,2.971,1.0832
0.22906,1.7665,0.26666,1.8524,0.82517,0.87457,2.057,1.0014,0.17919,-0.41489
-0.52431,0.20806,-0.24513,128.91,39.319,-1.8941,-2.6164,-3.2221,1.3132,3.0873
-3.8365,-28.584,-0.18891,-303.72,26.136,0.71038,3.0239,-2.8588,7.4119,-4.8851
0.4494,0.48975,0.4763,127.9,40.767,1.2863,-1.1131,0.093809,0.50311,3.1855
-1.5227,0.9144,-0.63961,129.17,42.47,-0.59845,-2.515,-1.5061,1.4055,3.8438
-4.6554,-45.358,-5.8898,-298.69,25.33,1.9329,-19.663,16.197,11.142,-1.4837
-0.18161,1.2072,-1.3154,130.08,41.001,0.77631,-1.7836,-1.0812,2.1224,2.6912
-1.5337e+06,-18.58,-17879,-8.6032,-3194.5,169.61,-2.2384e+09,-294.83,-8.6245,1.0697e+07
2452.7,529.26,9034.2,53.583,685.69,7076.8,70112,-100.34,-298.35,1.857e+06
0.94269,0.60548,-1.944,-0.26514,-0.37777,-0.28953,-0.51476,1.5063,0.75706,-0.53904
-1.3722,-0.8386,-0.24278,129.52,40.145,-0.60867,-2.96,-0.9395,1.1604,2.0799
-15.036,-31.928,6.9778,-286.94,42.497,-8.3504,23.266,-2.5351,-0.11385,6.8111
3.4605,-38970,107.97,-533.91,-1.8202e+12,-4.3974,51.924,8.5289e+05,24221,-9784
0.58245,1.2512,0.91532,-0.24383,-0.85313,-0.34822,-0.81438,1.1157,-0.42875,-0.62524
-2.8161,-37.522,5.693,-291.06,26.854,-12.648,1.6471,10.452,-4.1718,11.677
3.9793,-33.953,-11.967,-283.1,54.4,1.8754,-10.914,18.44,10.807,-4.0922
1.1331e+07,-6.0321e+09,10029,-186.43,-8.0085e+06,-3.8725e+08,-90567,-6.5727e+07,502.29,1.4468e+06
-2.7445,-16.443,0.25672,-299.25,37.816,10.627,13.635,9.157,2.251,-14.788
-3.6199,-40.572,-5.6765,-303.89,42.111,6.0566,-2.6297,-3.607,1.4915,4.8376
-16.936,-29.295,-17.9,-297.69,41.452,-2.4843,12.777,-12.039,3.3223,8.1229
-2.4211e+05,170.25,5.9956,43.81,428.44,-8.5182,605.86,2.3815e+05,1.8696e+12,45.01
1.7282,1.0198,0.79686,-0.14972,0.081985,0.30074,0.87497,-0.61146,0.095045,0.93525
0.54717,1.0019,-1.718,127.73,38.679,-0.15753,-0.057064,-0.45573,2.027,2.0331
1395.3,45.071,-73494,57544,-4.0748,1.5996e+08,5.8421e+05,34824,-2.5161e+07,-46.451
1.886,1.7252,-0.71237,0.70364,-0.76111,0.37885,1.0741,0.46259,-0.67751,0.64422
-0.56363,0.92246,0.2333,128.48,40.39,0.81072,-2.2911,-1.8182,1.0442,2.0879
3.3224,-27.169,19.976,-308.42,44.648,-0.6531,6.9866,10.459,0.95072,-11.1
1385.1,3312.9,9.0006e+07,123.36,215.95,-16954,-2411.9,2.8768e+05,-1556.1,385.6
-2.4885,0.25528,-3.4571,129.18,39.742,0.019078,-2.1973,-1.8448,-0.74746,2.0122
0.49425,-1.3091,0.98279,-0.75187,0.041927,1.4118,0.089646,1.3579,-1.3059,0.030974
-16.647,-2138,4.8491e+06,-27331,-70220,1.6467e+05,-85798,-849.09,36.612,-968.65
-0.65122,-38.884,2.2309,-312.14,47.781,4.4566,-5.2236,11.036,20.45,-4.9279
-8.5206e+11,1690.9,-653.38,31.914,31270,6.1109,2.9808,4.0576,8.4869e+09,-1.7912e+05
-0.85895,-0.60495,-0.76684,-0.79138,-0.21959,0.33297,0.32519,-0.49023,-1.0798,2.0363
-6.2552,-25.005,-21.506,-313.63,29.889,8.5533,10.636,-3.664,-12.133,4.139
-34892,40860,-8.3966,2.9592e+06,-4.5474e+12,-92.838,12735,458.99,-23.4,-37183
-2.6699e+05,-5.0141e+06,1120.4,15817,-115.36,2.3411e+07,-45733,1711.5,44421,-427.63
-0.3828,0.74491,0.76448,0.85873,0.52046,0.95957,1.2541,0.88348,-0.40079,0.34733
0.61734,-0.39426,0.8048,-0.056144,-1.5654,1.1257,-0.25746,1.8583,0.28225,-0.17883
-8.5513,-32.395,17.285,-315.79,31.334,-5.072,-1.365,-0.090977,-4.6283,4.7619
1.9665e+05,54.475,-4.9744e+05,1.5044e+07,16.041,48.315,17119,4.3233e+08,-378.49,-3.0982
-2.1283,2.9246,-1.5751,129.06,40.386,-0.036943,-0.75927,-2.5872,2.1701,3.5583
7.3813,-27.161,-23.251,-290.03,40.068,5.4415,15.276,-2.7655,-9.1088,-8.9153
-1.5092e+08,1981,8.2476,-32.692,-15221,12.351,-2.8836,-104.31,-164.2,-4.009e+05
-3.088,57.533,300.14,274.37,-15.122,243.8,-1.2007e+10,3.6742e+06,2.8915,-1.0976e+07
1.9723,-0.85604,-1.7407,0.25122,-3.661,-0.40437,1.3278,-0.21027,1.0174,-1.4217
-2.0843,-29.577,-4.0261,-293.36,39.241,-6.2016,-11.465,-2.267,10.999,-8.0824
-0.75613,-9.2339,12.94,-316.08,29.333,0.14361,-13.788,-1.2478,-3.4043,20.897
-0.45298,-0.41556,0.84464,0.051504,0.31108,-0.66414,0.43242,-0.064918,1.3167,1.2534
-1.8271,1.5651,-2.0169,128.86,40.662,1.2319,-2.1995,-1.7829,1.1789,2.3741
-14.505,10884,3.1144e+05,3.9335e+11,-5116.1,4.5713,-38.344,-115.11,3.8064e+05,-3.207
-9.613e+05,8347.9,-8.0467e+08,-1.1084e+06,5.4202e+12,1.8004e+07,15.365,2684,-31.413,1.3751e+07
91.113,-2108.2,588.25,-102.26,-6.094,3.3485,699.08,-7868.5,2142.8,1.6812e+05
0.028364,-0.46893,-0.36918,-1.6006,0.058332,0.36015,-0.71892,0.097452,-0.48952,-0.31851
-16065,28.907,6040.3,4.2657,-4.0796,85980,4464.8,-360.49,1.5169e+10,-3.4891
-1.9571,1.3261,-0.60545,128.59,39.003,0.045681,-1.8776,-1.8227,0.31306,1.5316
1.8577,-32.621,-6.1961,-290.18,35.678,17.724,4.837,-9.8097,16.752,18.421
6.6289,64.035,-555.95,-3.6892e+06,-14.909,-9.7446,8.7951e+08,-342.82,3.9646,4.2449e+06
-2.5764,0.36489,-2.0103,125.3,37.958,2.8621,-3.5611,-1.076,0.76957,3.4634
-0.054036,0.46197,-0.24104,128.68,40.467,0.50227,-1.6307,-1.5047,2.0026,0.36576
-3.4498,-0.3123,-0.95344,1.4593,-0.9338,1.6513,-0.403,0.71042,-1.4153,-1.0411
0.51956,0.36995,-1.5649,1.6099,0.8023,-1.5534,2.5551,-0.36524,-1.6106,1.4387
-1.7429,0.8698,-4.6183,128.86,37.901,2.7086,-1.3428,-1.0815,1.4909,2.2673
-0.64037,0.40151,-2.557,129.27,38.894,0.46248,-1.9258,-1.0097,1.8703,1.9133
-4.7812,-37.048,7.9636,-306.3,44.823,8.3963,7.79,-21.083,3.0611,0.20625
2.3994,-1.3141,-0.21912,-0.056126,0.0038053,1.0733,1.4607,-0.95793,0.43201,-0.51829
23.931,-12.966,-4.0731,-300.48,48.855,1.6015,0.11101,5.8603,-6.3614,-7.9585
-1169.7,994.97,8.9552e+10,36.822,-5906.4,46353,-792.54,-67.266,26.42,-53443
-0.22851,-0.48439,0.1078,-1.9186,-1.4263,-1.1275,1.4541,-0.25431,0.068315,-0.36989
-10.121,-16.135,-1.4076,-314.25,43.114,0.57197,2.8286,20.601,4.8904,-5.4309
152.8,383.12,13.809,1002.9,26.879,453.07,-217.71,-44,-8.8055e+10,-402.03
-3.1476e+09,21.423,-647.87,5.1433,-58.112,1.8769e+09,19.582,58.932,-1.3898e+07,1.1119e+09
7.1052,-37.181,-3.6471,-301.4,37.498,7.1186,-9.2545,-7.2071,-0.38619,1.1079
8.0079,-8.4103,5.4361,-286.31,50.503,-5.8091,12.536,-0.672,12.632,5.7449
1.3676,1.1091,-2.426,128.56,41.936,1.0605,1.3004,-1.5269,2.3088,2.152
-2.3925,1.1459,-0.7128,129.8,38.84,2.8393,-3.3683,-0.89908,2.5216,2.7195
0.19997,-0.16254,-0.79776,2.4928,0.010241,1.0551,-0.83439,0.9939,0.81823,-0.26794
0.52695,-0.1426,1.6548,-0.56265,-1.0593,-0.4004,0.43984,-0.53998,0.92726,-0.065785
18756,-29.738,23.239,-2.1798e+05,-194.31,4.1874,-10.499,10.985,5205,-314.26
20.243,-18.618,-1.9657,-291.38,63.981,-9.0544,-0.10421,-12.289,-5.1251,-19.553
0.40361,0.69743,-0.58813,0.28899,0.9425,-1.929,-0.55221,-2.0184,0.23008,0.065294
0.58402,0.013761,-3.1097,128.65,37.626,-0.92519,-1.1127,-1.5629,-0.51078,2.1338
1.3078e+07,-347.91,142.62,-46.579,2.1208e+07,-1.9387e+05,1949.2,209.17,-15380,4.4666e+05
22251,1.1906e+07,3.8653,-1.197e+12,-20.066,1634.8,-4.9357e+06,7.0321e+05,23941,4929.4
1.4636,1.1448,1.2507,-0.079803,0.070095,0.59748,-0.80875,-2.28,-0.68482,-0.61632
1.3241,0.67152,-2.9684,-2.191,-0.75642,-1.0054,0.49696,2.2523,-0.71354,-0.042602
-7.3943,-30.271,-20.169,-311.41,50.762,-9.1557,-11.408,2.9007,1.5449,12.604
0.3666,-23.838,14.318,-304.45,39.899,-15.115,19.908,15.312,-3.1966,5.2988
-5.1938,-48.686,10.42,-310.9,47.335,5.6091,-7.5742,-5.1225,8.1544,10.429
-1.7562,1.7423,-0.54953,127.66,39.984,0.34499,-3.2845,-1.6029,0.50825,1.27
0.96678,-48.002,-12.932,-297.34,51.128,10.811,-14.791,-2.1241,2.65,0.49734
3.0704,0.19674,-1.5635,0.83303,0.52617,0.61495,-0.50974,0.86976,1.026,-0.4145
-1.5108,-1.4393,1.9946,0.1388,0.40529,0.61024,0.36605,0.55729,0.4554,-1.8921
4.758,-34.176,10.049,-306.06,38.573,-6.949,7.0709,-3.2128,1.0841,-11.568
-0.4763,1.1535,-1.71,128.76,39.958,0.88097,-3.376,-2.1413,1.758,1.2678
5.2297,-26.077,2.8919,-299.99,45.693,-6.5969,11.341,17.145,-10.008,9.1478
0.84218,1.4294,-1.473,-0.83753,-0.014799,0.10382,-1.6777,2.64,0.2955,1.2157
1.2371,0.99896,-0.51273,1.894,0.59506,-0.88415,-0.74075,1.1847,0.79908,1.7371
0.40848,-0.056842,-0.02703,0.29642,-0.25784,0.63946,0.74837,-0.69187,0.38021,-1.8751
1033.3,-6.1452,29355,3.0062e+05,-9.4591,63746,-205.01,1.5481e+05,60.883,1882.8
-6.9426,-30.142,-17.324,-293.78,28.096,-5.268,8.3699,-2.0928,8.8818,11.627
0.483,1.1129,-0.27842,0.90964,0.67373,-0.63172,-0.21718,-0.10052,0.7876,-0.57813
-0.42403,2.5943,-1.5972,128.52,39.97,-0.12775,-3.114,-0.23502,2.0585,3.3274
7.0181,-26.084,6.1825,-306.34,30.541,-2.201,4.8556,3.1791,-3.0854,-4.7213
0.7082,-0.15334,-0.29604,129.79,40.036,1.8796,-1.444,-1.7809,0.57763,1.7852
-13.142,-41.301,-19.389,-307.15,63.267,-0.58346,-9.7424,-7.3264,-1.8753,-4.4317
22.809,-9.0142e+06,15.64,-4929.4,2.4571e+05,-14.616,1.8444e+05,9.1185,714.14,-4.1647e+12
2.2949,0.47261,1.0792,-1.6311,-0.56274,-1.5393,0.90371,1.4649,0.28474,0.089625
4.9764,-43.376,11.855,-304.87,49.374,9.1274,-2.9798,-2.2605,-8.5487,-11.768
858.7,-5.1471e+08,-7645.2,-3356.2,10293,2428.8,-23.061,-1.8603e+05,1.482e+05,41.774
-0.38535,-0.16396,-3.2345,128.94,41.562,-0.49694,-1.8507,-0.58536,1.7141,0.2497
1819.2,-1317.5,-4.0162e+07,-2.9728e+05,12830,1.7668e+09,4.3189e+13,-643.52,6.3219e+06,6257.1
-1.2125,1.8,-2.5844,131.1,41.577,-0.95181,0.34745,-0.96957,0.8309,2.6528
-3.3859e+08,21.366,-12123,-110.23,3.8623e+05,-345.28,-386.77,14.645,1229.2,6616.8
0.78605,-30.515,16.663,-289.99,54.622,1.9925,-3.2723,8.9464,3.0572,-10.077
-0.95121,0.094977,-2.0977,127.49,40.597,0.35527,-1.7584,-1.9574,0.42787,2.227
-2.1723,1.3078,-1.1197,127.5,39.206,-1.5175,-1.7415,-1.3674,2.3246,1.8295
-14.14,-37.488,6.3374,-306.61,49.934,0.58179,3.9339,-7.9143,-3.5827,6.9215
0.58388,0.89177,-1.5967,128.54,39.007,0.57228,-2.9712,-1.5545,2.0517,1.4321
-1.1916,-0.16065,1.1094,-0.12315,0.81466,-0.79931,0.77073,0.14427,1.0364,2.615
-2.1932,0.68604,-1.9491,129.25,40.311,0.29154,-0.15678,-3.4612,1.7877,2.7711
30.478,-3.2893e+08,13.064,36115,46006,125.73,12794,-1042.5,-1.1686e+06,39.213
-1.8071,0.98233,-2.0031,129.19,41,1.3249,-2.9179,-1.7765,1.5145,-0.43338
0.17983,1.5038,-0.80035,127.75,39.494,1.462,-1.3956,-1.2424,1.4802,2.3301
-0.81874,0.092183,-2.2114,129.62,40.154,-0.041702,-3.931,-3.2524,2.2481,1.1291
0.40374,-0.038491,1.1471,0.24679,-0.63362,-0.34043,0.32831,-0.29481,0.52393,-0.0027815
-3.0623,-29.709,8.4241,-317.84,50.311,4.6654,-3.836,-3.6185,7.2645,16.765
13.476,-42.661,3.4118,-315.5,32.416,4.9132,8.762,-2.4913,-22.628,3.6425
-275.98,3.0972e+09,2.4743e+06,-126.42,3.2428e+07,678.53,-61.764,-661.53,61.702,29.449
-1.3528,1.7673,-1.2258,128.55,39.721,-0.31686,-0.42322,-0.27078,0.41596,0.83253
0.44047,-0.023964,-0.019441,-0.29808,-0.17854,0.44903,-0.34552,-0.0139,-1.0554,0.0048571
7.5786,-38.049,7.2117,-311.98,50.678,-7.9238,0.4861,-2.1013,1.5974,-6.2051
-10.686,-27.772,-23.968,-287.31,51.687,22.471,4.8597,1.4524,-1.3299,5.5317
4.6546,-19.542,-3.6861,-303.15,47.01,-7.1026,1.0282,12.424,-1.9809,21.243
47.222,-26.997,-377.9,87.979,-618.02,12274,47.244,-4170.6,-180.52,-96181
-7.6302,-36.061,13.903,-288.91,40.226,0.65967,2.0435,0.052262,9.6516,-3.2962
0.44064,-0.73118,-1.3272,-1.0127,-0.27358,0.0011398,-2.2568,-1.4793,-0.78763,-0.50852
-18.886,-25.53,-4.6429,-290.4,46.578,-6.3165,-14.689,-0.15652,-7.4665,1.2663
-0.7496,1.1261,-2.3902,128.61,37.834,-0.0812,-0.71042,0.17595,1.8537,3.6598
-8.3152,3.7228e+05,-3.796e+05,70.583,1.0096e+09,1.1953e+05,-7.8692e+09,-4916.1,-67504,22686
-0.8009,-0.66362,-1.6778,0.5518,-0.099492,-0.56743,-0.6538,2.1185,-1.2317,0.9002
180.64,-1429.2,156.25,9.6782e+05,3.7727e+05,-1.6532e+06,17.76,3.3545e+05,16290,3.5812e+06
0.78538,-0.11114,1.7591,-1.1308,0.34358,-0.14709,-0.90275,1.1479,-0.5755,1.469
-3.3989,-46.55,2.2002,-316.4,41.454,-0.43442,19.68,-6.1566,-22.439,12.415
-0.26137,1.1041,0.59896,130.46,42.057,0.76305,-3.7068,-1.3795,1.0475,3.5858
0.096559,-32.93,14.717,-316.69,41.504,-9.0143,-3.1526,5.4428,-0.6537,-6.6462
-1.7391,0.11979,0.18306,128.82,40.393,-0.081096,-3.1944,-2.4423,0.44204,1.564
-2.8602,1.2435,-2.6138,129.13,40.708,-0.51354,-1.8485,0.56167,0.77422,2.0996
2.4406,-2.0413,0.28254,-0.52782,-1.1276,-0.33788,-0.79225,-0.26521,-0.76376,0.28901
-9.4354,-34.946,1.6056,-301.3,40.055,2.3898,15.538,2.4836,9.9181,1.5295
0.47809,0.45058,0.3639,0.85213,0.14485,-1.443,1.4622,-1.1087,-1.7239,-0.34046
-0.41174,2.1201,-3.4759,128.71,40.299,0.79465,0.3749,-1.1814,-0.33467,2.9605
0.35116,0.70652,-1.5339,1.0257,-2.3838,-0.67712,-0.13791,-0.026814,-1.4355,-1.3614
0.7903,-40.441,2.7279,-297.07,17.757,8.2686,-4.8465,0.5243,14.35,-3.9265
-1.8514,-33.986,-12.014,-309.28,30.942,-13.133,2.9205,12.093,-8.7183,6.2644
-3.2152e+06,-5.5941e+06,758.58,174.07,-2.9732,-5.3887e+05,5.4374e+08,-7408,-3.7069e+07,25489
-0.50236,-0.011874,-0.54723,128.1,40.399,-0.80196,-3.0133,1.2306,1.0444,2.4736
-0.4312,-0.42446,-0.076195,-1.4864,-2.6249,1.059,0.3503,-0.86279,1.6325,0.83125
0.74005,0.69684,0.64282,-0.044755,-1.9638,-1.1225,-1.4454,-0.25964,0.84662,-2.5072
-253.07,4.5714,-1.0124e+07,-248.19,2.5912e+06,-11.832,-74.558,-71.528,-3.4985,-27.67
-16097,16.98,-3706.7,89465,-264.76,30.54,-1.1454e+07,-8688.2,24914,-47009
0.36082,-0.077523,-1.9417,130.65,41.439,0.14553,-1.7078,-2.0388,2.55,1.7725
6.884,-32.225,2.6793,-301.41,31.578,16.613,14.034,-5.9001,9.1521,6.0285
2.1441,0.061379,0.94733,0.68429,-1.0067,-0.27516,-0.18776,-0.86796,-0.17879,1.1934
-1.2743,-0.69927,0.90507,1.5614,0.82707,0.29692,-0.0017605,-0.6104,-0.61475,-0.6458
-0.16942,-0.34538,1.0399,0.15416,-2.4276,0.013961,0.51606,-1.6128,0.059534,0.81989
-598.64,-7.7779e+09,2.4052e+06,4.7453,-4.7923e+13,180.88,31.935,-56588,30179,12048
914.32,-6638.1,37.23,1.9475e+08,-3813.2,3.7055,-85347,-33.225,1.8947e+08,-14.861
-0.82077,-0.27334,-1.0182,-1.2288,-0.12477,-0.34715,0.088331,0.80963,0.19408,-1.1316
-2.2903,0.84463,1.0086,-0.2246,1.3241,0.49216,1.4865,0.22956,1.0162,-0.15084
5.0582,-30.661,5.2137,-271.63,48.185,-3.0435,7.0584,7.873,-10.118,8.3101
-0.10524,-0.71078,-1.3916,1.057,0.26209,-1.6575,0.036435,-0.14766,-0.34867,-0.37111
60.955,1.6718e+06,12476,1242.4,7.8429e+06,-62196,857.23,4.2589e+05,-1.9062e+06,-145.85
83797,-1.9442e+05,-2362.4,1.2569e+05,-19452,16291,-56.375,37.863,-41.286,7.3515e+05
37.425,52.716,-21425,-2920.2,729.5,-11038,104.26,8.7407,-1.3318e+08,3.5024e+05
0.75607,-1.0786,-0.015746,-0.49807,-0.41673,-1.0185,0.12113,-0.31119,0.67625,-0.51351
-0.77299,0.21513,-2.3188,129.87,39.705,0.11177,-3.7108,-0.88478,1.0788,2.0229
-0.6357,1.7939,-1.7133,128.34,40.204,-0.11439,-1.6449,-0.85339,-0.068917,1.7842
-13.78,-16.085,6.115,3.0079e+06,1.7153e+07,5.9497e+06,4286.1,11426,26.002,5.0606e+08
-1.6914,0.95908,0.62337,-1.6265,-0.31528,0.98985,0.34618,0.23875,0.044258,-0.26652
2897.5,1308.3,4.3651e+05,13.779,34858,-15.375,3751.4,16.612,140.72,-511.03
0.92536,0.46715,0.042505,0.45538,-0.2063,-0.11221,1.7923,-0.12845,-1.5136,-0.20822
0.53007,0.27,-0.39117,-1.1807,0.74,-0.53368,0.13159,-0.34945,-1.9557,-0.23338
-1.7292,0.46701,-1.2429,129.1,40.946,-0.056275,-1.8191,1.047,0.45088,1.5504
-1.5617,-0.074394,0.021664,-1.0665,-0.28045,1.3547,-0.19935,-1.1672,-0.1745,-1.6531
13.788,-20.281,3.6887,-294.79,42.246,-0.41481,0.27241,2.2139,-2.5612,19.54
25.481,615.56,2.8094e+06,-7.1267,-4167.2,-6955.4,-6.0947,-7.4223e+06,224.4,-8616.9
-2.4759,-0.55076,0.63892,-1.0171,0.72974,-1.1799,1.1559,0.60918,0.91581,-0.1705
